488189.9891,1.059577,1.044293,1.01072,1.016973,1.018505,1.066228,1.059016,1.087717,1.052468,1.047154,1.052936,1.050861,1.04608,1.031504,0.0055,-4.969803,-12.570387,-10.323817,-8.800149,-14.473825,-13.522595,-13.522652,-15.184507,-15.358383,-15.055251,-15.362007,-15.439159,-16.310422
488249.9891,1.059385,1.044097,1.010524,1.016774,1.018307,1.06603,1.058819,1.087541,1.052264,1.04695,1.052734,1.05066,1.045878,1.031298,-0.005831,-4.98294,-12.586432,-10.338967,-8.814748,-14.490547,-13.538897,-13.538953,-15.201405,-15.375357,-15.072145,-15.379047,-15.456215,-16.327756
488309.9891,1.059194,1.043903,1.010329,1.016578,1.018111,1.065834,1.058625,1.087366,1.052061,1.046747,1.052534,1.050462,1.045678,1.031093,-0.017058,-4.995956,-12.602329,-10.353977,-8.829212,-14.507115,-13.555048,-13.555104,-15.218147,-15.392173,-15.088884,-15.395929,-15.473114,-16.34493
488369.9891,1.059007,1.043712,1.010137,1.016384,1.017917,1.065641,1.058433,1.087194,1.051862,1.046547,1.052337,1.050266,1.045481,1.030892,-0.028145,-5.008807,-12.618025,-10.368798,-8.843494,-14.523473,-13.570994,-13.57105,-15.234676,-15.408777,-15.10541,-15.412597,-15.489798,-16.361885
488429.9891,1.058822,1.043524,1.009949,1.016193,1.017727,1.065452,1.058245,1.087025,1.051665,1.046351,1.052144,1.050073,1.045287,1.030693,-0.039053,-5.021452,-12.633466,-10.383379,-8.857545,-14.539566,-13.586682,-13.586737,-15.250938,-15.425111,-15.121668,-15.428995,-15.506211,-16.378566
488489.9891,1.058642,1.04334,1.009764,1.016006,1.017541,1.065266,1.05806,1.086859,1.051473,1.046158,1.051954,1.049884,1.045098,1.030499,-0.049746,-5.033846,-12.648601,-10.397671,-8.871317,-14.555339,-13.602058,-13.602112,-15.266875,-15.441121,-15.137602,-15.445066,-15.522298,-16.394915
488549.9891,1.058466,1.043161,1.009584,1.015824,1.017359,1.065085,1.057881,1.086698,1.051286,1.045971,1.051769,1.0497,1.044913,1.03031,-0.060185,-5.045945,-12.663375,-10.411622,-8.884761,-14.570736,-13.617068,-13.61712,-15.282433,-15.456748,-15.153157,-15.460755,-15.538001,-16.410874
488609.9891,1.058295,1.042987,1.009409,1.015647,1.017183,1.064909,1.057706,1.086541,1.051104,1.045789,1.051589,1.049521,1.044733,1.030126,-0.070334,-5.057708,-12.677737,-10.425184,-8.897831,-14.585702,-13.631658,-13.631708,-15.297556,-15.471939,-15.168277,-15.476005,-15.553265,-16.426387
488669.9891,1.05813,1.042818,1.00924,1.015476,1.017012,1.064739,1.057537,1.08639,1.050928,1.045613,1.051416,1.049349,1.044559,1.029949,-0.080155,-5.069089,-12.691632,-10.438306,-8.910476,-14.600182,-13.645774,-13.645823,-15.312188,-15.486636,-15.182906,-15.490759,-15.568033,-16.441396
488729.9891,1.057969,1.042654,1.009076,1.015309,1.016846,1.064573,1.057373,1.086242,1.050757,1.045441,1.051246,1.049181,1.04439,1.029776,-0.089709,-5.080164,-12.705157,-10.451078,-8.922783,-14.614277,-13.659515,-13.659562,-15.326431,-15.500943,-15.197146,-15.505121,-15.58241,-16.456006
488789.9891,1.057808,1.04249,1.008912,1.015143,1.01668,1.064408,1.057209,1.086095,1.050586,1.04527,1.051078,1.049013,1.044222,1.029603,-0.099199,-5.091168,-12.718601,-10.463771,-8.935014,-14.628289,-13.673173,-13.67322,-15.34059,-15.515165,-15.211302,-15.519399,-15.596701,-16.470531
488849.9891,1.057647,1.042327,1.008747,1.014977,1.016514,1.064243,1.057044,1.085947,1.050415,1.045099,1.050909,1.048845,1.044053,1.02943,-0.108721,-5.10221,-12.73209,-10.476507,-8.947286,-14.642349,-13.686879,-13.686926,-15.354796,-15.529436,-15.225506,-15.533726,-15.611041,-16.485105
488909.9891,1.057487,1.042163,1.008583,1.014811,1.016349,1.064078,1.05688,1.0858,1.050244,1.044928,1.05074,1.048677,1.043884,1.029258,-0.118224,-5.113228,-12.74555,-10.489216,-8.959533,-14.656378,-13.700555,-13.700602,-15.368972,-15.543675,-15.239679,-15.548021,-15.62535,-16.499646
488969.9891,1.057328,1.042001,1.008421,1.014646,1.016185,1.063914,1.056718,1.085655,1.050075,1.044759,1.050573,1.048511,1.043717,1.029087,-0.127657,-5.124165,-12.758909,-10.50183,-8.971687,-14.670301,-13.714127,-13.714174,-15.38304,-15.557807,-15.253745,-15.562208,-15.63955,-16.514078
489029.9891,1.057171,1.041841,1.00826,1.014484,1.016023,1.063753,1.056558,1.085511,1.049908,1.044592,1.050409,1.048347,1.043552,1.028919,-0.136968,-5.134959,-12.772093,-10.514279,-8.983683,-14.684041,-13.727521,-13.727568,-15.396924,-15.571753,-15.267626,-15.576209,-15.653564,-16.52832
489089.9891,1.057018,1.041685,1.008103,1.014325,1.015865,1.063595,1.056401,1.08537,1.049744,1.044428,1.050247,1.048187,1.043391,1.028754,-0.146107,-5.145553,-12.78503,-10.526495,-8.995455,-14.697524,-13.740665,-13.74071,-15.410548,-15.585438,-15.281247,-15.589947,-15.667315,-16.542295
489149.9891,1.056868,1.041532,1.00795,1.01417,1.01571,1.063441,1.056248,1.085233,1.049585,1.044269,1.05009,1.04803,1.043234,1.028593,-0.155021,-5.155886,-12.797648,-10.53841,-9.006937,-14.710673,-13.753483,-13.753527,-15.423834,-15.598784,-15.294531,-15.603345,-15.680726,-16.555924
489209.9891,1.056723,1.041384,1.007802,1.01402,1.015561,1.063292,1.0561,1.0851,1.049431,1.044115,1.049938,1.047879,1.043081,1.028437,-0.16366,-5.165898,-12.809873,-10.549954,-9.018062,-14.723413,-13.765902,-13.765945,-15.436707,-15.611714,-15.307401,-15.616325,-15.693719,-16.569129
489269.9891,1.056584,1.041243,1.00766,1.013876,1.015417,1.063149,1.055958,1.084973,1.049283,1.043967,1.049792,1.047734,1.042935,1.028288,-0.171973,-5.175531,-12.821633,-10.56106,-9.028765,-14.735667,-13.777849,-13.777889,-15.44909,-15.624152,-15.319781,-15.628812,-15.706217,-16.58183
489329.9891,1.056451,1.041107,1.007524,1.013739,1.015281,1.063012,1.055823,1.084852,1.049142,1.043825,1.049653,1.047595,1.042796,1.028145,-0.179908,-5.184726,-12.832855,-10.571659,-9.038979,-14.747361,-13.789248,-13.789287,-15.460905,-15.636021,-15.331595,-15.640727,-15.718143,-16.59395
489389.9891,1.056326,1.04098,1.007396,1.01361,1.015151,1.062884,1.055695,1.084737,1.049009,1.043692,1.049521,1.047465,1.042665,1.028011,-0.187413,-5.193421,-12.843467,-10.581682,-9.048639,-14.758418,-13.800028,-13.800064,-15.472078,-15.647244,-15.342765,-15.651993,-15.72942,-16.60541
489449.9891,1.056209,1.040861,1.007277,1.013489,1.015031,1.062764,1.055576,1.08463,1.048884,1.043568,1.049398,1.047342,1.042542,1.027885,-0.194438,-5.201559,-12.853396,-10.59106,-9.057677,-14.768762,-13.810113,-13.810146,-15.482531,-15.657743,-15.353216,-15.662533,-15.73997,-16.616131
489509.9891,1.056101,1.040751,1.007166,1.013377,1.014919,1.062653,1.055466,1.084531,1.04877,1.043453,1.049285,1.04723,1.042428,1.027769,-0.200931,-5.209079,-12.86257,-10.599725,-9.066029,-14.778319,-13.81943,-13.81946,-15.492187,-15.667442,-15.36287,-15.67227,-15.749716,-16.626036
489569.9891,1.056003,1.040651,1.007066,1.013276,1.014819,1.062552,1.055366,1.084442,1.048666,1.043349,1.049182,1.047128,1.042326,1.027664,-0.206842,-5.215922,-12.870915,-10.607608,-9.073627,-14.787012,-13.827905,-13.827931,-15.500971,-15.676265,-15.371651,-15.681126,-15.758581,-16.635045
489629.9891,1.055914,1.04056,1.006975,1.013184,1.014727,1.06246,1.055275,1.084361,1.048571,1.043254,1.049089,1.047035,1.042232,1.027568,-0.212216,-5.222146,-12.878508,-10.614779,-9.080539,-14.794921,-13.835616,-13.835639,-15.508963,-15.684293,-15.379642,-15.689185,-15.766647,-16.643242
489689.9891,1.05583,1.040474,1.006889,1.013096,1.01464,1.062374,1.055189,1.084284,1.048481,1.043164,1.049,1.046947,1.042144,1.027478,-0.217259,-5.22799,-12.885642,-10.621517,-9.087033,-14.802355,-13.842863,-13.842883,-15.516474,-15.691838,-15.387152,-15.696759,-15.774229,-16.650947
489749.9891,1.055749,1.040392,1.006806,1.013013,1.014556,1.062291,1.055106,1.084209,1.048395,1.043078,1.048915,1.046862,1.042059,1.027391,-0.222108,-5.23361,-12.892503,-10.627996,-9.093276,-14.809504,-13.849832,-13.849851,-15.523698,-15.699094,-15.394374,-15.704044,-15.78152,-16.658357
489809.9891,1.055671,1.040312,1.006727,1.012932,1.014476,1.062211,1.055027,1.084138,1.048312,1.042995,1.048834,1.046781,1.041977,1.027307,-0.226764,-5.239006,-12.89909,-10.634217,-9.099271,-14.816368,-13.856524,-13.856542,-15.530634,-15.706061,-15.401309,-15.711038,-15.788521,-16.665472
489869.9891,1.055597,1.040236,1.006651,1.012855,1.014399,1.062134,1.054951,1.08407,1.048233,1.042916,1.048755,1.046703,1.041899,1.027227,-0.231229,-5.24418,-12.905408,-10.640183,-9.105021,-14.822951,-13.862941,-13.862958,-15.537286,-15.712743,-15.407959,-15.717745,-15.795234,-16.672295
489929.989,1.055525,1.040164,1.006578,1.012781,1.014326,1.062061,1.054878,1.084005,1.048157,1.04284,1.048681,1.046629,1.041824,1.027151,-0.235505,-5.249135,-12.911457,-10.645896,-9.110526,-14.829255,-13.869086,-13.869102,-15.543655,-15.719141,-15.414327,-15.724168,-15.801663,-16.678828
489989.989,1.055457,1.040094,1.006508,1.012711,1.014255,1.061991,1.054808,1.083942,1.048085,1.042767,1.048609,1.046557,1.041752,1.027077,-0.239594,-5.253874,-12.917242,-10.651359,-9.115791,-14.835282,-13.874962,-13.874977,-15.549745,-15.725258,-15.420417,-15.73031,-15.807811,-16.685076
490049.989,1.055392,1.040028,1.006442,1.012643,1.014188,1.061924,1.054742,1.083883,1.048016,1.042698,1.048541,1.046489,1.041684,1.027008,-0.243497,-5.258397,-12.922764,-10.656574,-9.120816,-14.841036,-13.880572,-13.880585,-15.55556,-15.731099,-15.42623,-15.736173,-15.813679,-16.691039
490109.989,1.05533,1.039965,1.006378,1.012579,1.014124,1.06186,1.054679,1.083826,1.04795,1.042632,1.048476,1.046425,1.041619,1.026941,-0.247218,-5.262708,-12.928026,-10.661543,-9.125606,-14.846519,-13.885917,-13.885929,-15.5611,-15.736664,-15.431769,-15.74176,-15.819271,-16.696722
490169.989,1.055271,1.039905,1.006318,1.012518,1.014063,1.0618,1.054618,1.083772,1.047887,1.042569,1.048414,1.046363,1.041557,1.026878,-0.250756,-5.266809,-12.933031,-10.66627,-9.130161,-14.851734,-13.891001,-13.891012,-15.56637,-15.741957,-15.437038,-15.747074,-15.82459,-16.702128
490229.989,1.055215,1.039848,1.006261,1.01246,1.014006,1.061742,1.054561,1.083721,1.047827,1.04251,1.048355,1.046305,1.041498,1.026818,-0.254115,-5.270701,-12.937782,-10.670757,-9.134485,-14.856685,-13.895827,-13.895837,-15.571371,-15.746981,-15.442038,-15.752117,-15.829639,-16.707258
490289.989,1.055162,1.039794,1.006207,1.012406,1.013951,1.061688,1.054507,1.083673,1.047771,1.042454,1.048299,1.04625,1.041443,1.026761,-0.257296,-5.274387,-12.942281,-10.675006,-9.13858,-14.861372,-13.900397,-13.900405,-15.576108,-15.751739,-15.446774,-15.756893,-15.834419,-16.712117
490349.989,1.055112,1.039743,1.006156,1.012354,1.0139,1.061636,1.054456,1.083627,1.047718,1.0424,1.048247,1.046197,1.04139,1.026707,-0.260301,-5.277869,-12.946531,-10.67902,-9.142448,-14.8658,-13.904713,-13.904721,-15.580582,-15.756233,-15.451247,-15.761405,-15.838935,-16.716706
490409.989,1.055065,1.039695,1.006108,1.012305,1.013851,1.061588,1.054408,1.083584,1.047668,1.04235,1.048198,1.046148,1.041341,1.026657,-0.263132,-5.281149,-12.950534,-10.6828,-9.146092,-14.869971,-13.90878,-13.908786,-15.584797,-15.760467,-15.455461,-15.765655,-15.843189,-16.721029
490469.989,1.055021,1.03965,1.006062,1.01226,1.013805,1.061543,1.054363,1.083544,1.047621,1.042303,1.048151,1.046102,1.041295,1.026609,-0.265791,-5.284229,-12.954293,-10.686351,-9.149514,-14.873888,-13.912598,-13.912603,-15.588754,-15.764442,-15.459418,-15.769646,-15.847184,-16.725089
490529.989,1.05498,1.039608,1.00602,1.012217,1.013763,1.0615,1.054321,1.083506,1.047577,1.04226,1.048108,1.046059,1.041251,1.026565,-0.268274,-5.287105,-12.957803,-10.689665,-9.152708,-14.877544,-13.916162,-13.916166,-15.592448,-15.768152,-15.463111,-15.773371,-15.850912,-16.728878
490589.989,1.054942,1.039569,1.005981,1.012178,1.013724,1.061461,1.054282,1.083471,1.047537,1.042219,1.048068,1.046019,1.041211,1.026524,-0.270573,-5.289769,-12.961052,-10.692735,-9.155666,-14.880929,-13.919462,-13.919466,-15.595869,-15.771588,-15.466531,-15.77682,-15.854364,-16.732386
490649.989,1.054906,1.039533,1.005945,1.012141,1.013687,1.061425,1.054247,1.083439,1.047499,1.042181,1.048031,1.045983,1.041174,1.026486,-0.2727,-5.292232,-12.964058,-10.695574,-9.158403,-14.884061,-13.922516,-13.922518,-15.599033,-15.774767,-15.469695,-15.780011,-15.857558,-16.735632
490709.989,1.054874,1.0395,1.005912,1.012107,1.013653,1.061391,1.054213,1.083409,1.047464,1.042147,1.047997,1.045948,1.04114,1.026451,-0.274679,-5.294525,-12.966855,-10.698216,-9.160949,-14.886975,-13.925357,-13.925358,-15.601978,-15.777725,-15.472639,-15.78298,-15.86053,-16.738652
490769.989,1.054843,1.039468,1.00588,1.012075,1.013622,1.06136,1.054182,1.083381,1.047432,1.042114,1.047964,1.045916,1.041108,1.026418,-0.276534,-5.296673,-12.969478,-10.700692,-9.163336,-14.889707,-13.92802,-13.92802,-15.604739,-15.780498,-15.475399,-15.785764,-15.863317,-16.741484
490829.989,1.054814,1.039439,1.005851,1.012045,1.013592,1.06133,1.054152,1.083354,1.047401,1.042083,1.047934,1.045886,1.041077,1.026386,-0.278288,-5.298706,-12.971959,-10.703036,-9.165595,-14.892293,-13.930541,-13.93054,-15.607352,-15.783122,-15.478011,-15.788398,-15.865954,-16.744164
490889.989,1.054786,1.03941,1.005822,1.012016,1.013563,1.061301,1.054123,1.083329,1.047371,1.042053,1.047904,1.045857,1.041048,1.026356,-0.279967,-5.300652,-12.974335,-10.705279,-9.167756,-14.894768,-13.932954,-13.932953,-15.609852,-15.785634,-15.480512,-15.79092,-15.868478,-16.746729
490949.989,1.054758,1.039382,1.005794,1.011988,1.013535,1.061273,1.054096,1.083304,1.047342,1.042024,1.047876,1.045828,1.041019,1.026327,-0.281593,-5.302537,-12.976637,-10.707454,-9.169852,-14.897168,-13.935293,-13.935292,-15.612277,-15.78807,-15.482936,-15.793366,-15.870926,-16.749217
491009.989,1.054732,1.039355,1.005767,1.011961,1.013507,1.061246,1.054068,1.083279,1.047314,1.041996,1.047848,1.0458,1.040991,1.026299,-0.283192,-5.304391,-12.978902,-10.709592,-9.171912,-14.899528,-13.937594,-13.937592,-15.614662,-15.790466,-15.485321,-15.795771,-15.873333,-16.751663
491069.989,1.054705,1.039328,1.00574,1.011933,1.01348,1.061218,1.054041,1.083255,1.047285,1.041967,1.04782,1.045772,1.040963,1.02627,-0.284787,-5.306241,-12.981163,-10.711727,-9.173969,-14.901884,-13.939891,-13.939889,-15.617043,-15.792857,-15.487701,-15.798172,-15.875737,-16.754106
491129.989,1.054678,1.0393,1.005712,1.011905,1.013452,1.06119,1.054013,1.08323,1.047256,1.041938,1.047791,1.045744,1.040934,1.026241,-0.286403,-5.308116,-12.983454,-10.713889,-9.176053,-14.904272,-13.942218,-13.942217,-15.619456,-15.795281,-15.490114,-15.800605,-15.878172,-16.756581
491189.989,1.05465,1.039272,1.005683,1.011876,1.013423,1.061161,1.053985,1.083204,1.047226,1.041909,1.047762,1.045715,1.040905,1.026211,-0.288063,-5.310042,-12.985809,-10.716113,-9.178195,-14.906728,-13.944612,-13.94461,-15.621937,-15.797773,-15.492594,-15.803107,-15.880676,-16.759126
491249.989,1.054621,1.039242,1.005653,1.011846,1.013393,1.061131,1.053955,1.083178,1.047195,1.041877,1.047731,1.045684,1.040874,1.026179,-0.289792,-5.312048,-12.988263,-10.718429,-9.180426,-14.909286,-13.947105,-13.947104,-15.624522,-15.80037,-15.495178,-15.805714,-15.883286,-16.761778
491309.989,1.05459,1.039211,1.005622,1.011814,1.013361,1.0611,1.053924,1.08315,1.047163,1.041845,1.047699,1.045652,1.040842,1.026146,-0.291614,-5.314163,-12.990849,-10.72087,-9.182778,-14.911982,-13.949733,-13.949733,-15.627246,-15.803107,-15.497903,-15.808462,-15.886036,-16.764573
491369.989,1.054557,1.039177,1.005588,1.01178,1.013327,1.061066,1.05389,1.08312,1.047128,1.04181,1.047664,1.045618,1.040808,1.026111,-0.293553,-5.316413,-12.993602,-10.723469,-9.185281,-14.914853,-13.952531,-13.952532,-15.630147,-15.80602,-15.500803,-15.811387,-15.888964,-16.767549
491429.989,1.054523,1.039142,1.005553,1.011744,1.013292,1.061031,1.053855,1.083088,1.047091,1.041773,1.047628,1.045582,1.040772,1.026074,-0.295593,-5.318781,-12.996497,-10.726201,-9.187914,-14.917871,-13.955473,-13.955474,-15.633196,-15.809083,-15.503851,-15.814462,-15.892042,-16.770677
491489.989,1.054488,1.039107,1.005518,1.011708,1.013256,1.060995,1.05382,1.083056,1.047054,1.041736,1.047592,1.045546,1.040735,1.026037,-0.297661,-5.321179,-12.999426,-10.728967,-9.190579,-14.920924,-13.958449,-13.95845,-15.636281,-15.812182,-15.506936,-15.817573,-15.895156,-16.773842
491549.989,1.054454,1.039072,1.005483,1.011673,1.01322,1.06096,1.053784,1.083025,1.047018,1.0417,1.047556,1.04551,1.040699,1.026,-0.299715,-5.323561,-13.002337,-10.731716,-9.193227,-14.923958,-13.961407,-13.961408,-15.639347,-15.815262,-15.510001,-15.820665,-15.898251,-16.776987
491609.989,1.054419,1.039037,1.005447,1.011637,1.013185,1.060924,1.053749,1.082993,1.046981,1.041663,1.04752,1.045474,1.040663,1.025963,-0.301774,-5.325949,-13.005254,-10.73447,-9.195881,-14.926999,-13.96437,-13.964372,-15.642419,-15.818348,-15.513073,-15.823763,-15.901352,-16.780139
491669.989,1.054384,1.039001,1.005412,1.011601,1.013149,1.060888,1.053714,1.082961,1.046944,1.041626,1.047483,1.045438,1.040626,1.025925,-0.303852,-5.32836,-13.008201,-10.737252,-9.198561,-14.93007,-13.967364,-13.967366,-15.645523,-15.821465,-15.516176,-15.826893,-15.904485,-16.783322
491729.989,1.054349,1.038965,1.005376,1.011564,1.013112,1.060852,1.053677,1.082929,1.046906,1.041588,1.047446,1.045401,1.040589,1.025887,-0.305967,-5.330813,-13.0112,-10.740083,-9.20129,-14.933197,-13.970412,-13.970414,-15.648682,-15.824639,-15.519335,-15.830079,-15.907674,-16.786563
491789.989,1.054313,1.038928,1.005338,1.011527,1.013075,1.060814,1.05364,1.082896,1.046868,1.041549,1.047407,1.045362,1.040551,1.025848,-0.308136,-5.333329,-13.014275,-10.742986,-9.204087,-14.936402,-13.973537,-13.973539,-15.651921,-15.827892,-15.522573,-15.833345,-15.910943,-16.789886
491849.989,1.054275,1.038889,1.0053,1.011488,1.013036,1.060776,1.053602,1.082861,1.046827,1.041509,1.047368,1.045323,1.040511,1.025808,-0.310373,-5.335925,-13.01745,-10.745983,-9.206974,-14.939712,-13.976762,-13.976765,-15.655265,-15.831252,-15.525917,-15.836718,-15.914319,-16.793317
491909.989,1.054236,1.03885,1.00526,1.011447,1.012995,1.060736,1.053562,1.082825,1.046786,1.041468,1.047327,1.045282,1.04047,1.025766,-0.312697,-5.338622,-13.020747,-10.749096,-9.209973,-14.94315,-13.980113,-13.980116,-15.658739,-15.834741,-15.52939,-15.840221,-15.917825,-16.79688
491969.989,1.054195,1.038808,1.005218,1.011405,1.012953,1.060694,1.05352,1.082788,1.046742,1.041424,1.047284,1.04524,1.040427,1.025722,-0.315124,-5.341438,-13.024191,-10.752346,-9.213104,-14.94674,-13.983612,-13.983616,-15.662366,-15.838385,-15.533017,-15.843879,-15.921487,-16.800602
492029.989,1.054152,1.038764,1.005174,1.011361,1.012909,1.060649,1.053476,1.082749,1.046697,1.041378,1.047239,1.045195,1.040382,1.025676,-0.317669,-5.344392,-13.027804,-10.755757,-9.21639,-14.950507,-13.987284,-13.987289,-15.666172,-15.842208,-15.536822,-15.847718,-15.925329,-16.804507
492089.989,1.054107,1.038718,1.005128,1.011314,1.012862,1.060603,1.05343,1.082707,1.046649,1.04133,1.047191,1.045148,1.040335,1.025627,-0.32035,-5.347504,-13.03161,-10.759349,-9.219851,-14.954475,-13.991152,-13.991157,-15.670182,-15.846235,-15.540831,-15.851761,-15.929377,-16.80862
492149.989,1.054059,1.038669,1.005079,1.011264,1.012813,1.060554,1.053381,1.082663,1.046598,1.041279,1.047141,1.045098,1.040284,1.025576,-0.323183,-5.350792,-13.035631,-10.763145,-9.223508,-14.958668,-13.995239,-13.995245,-15.674419,-15.850492,-15.545068,-15.856034,-15.933654,-16.812967
492209.989,1.054008,1.038618,1.005027,1.011212,1.012761,1.060502,1.05333,1.082617,1.046544,1.041225,1.047088,1.045045,1.040231,1.025521,-0.326184,-5.354276,-13.039893,-10.767168,-9.227383,-14.963112,-13.99957,-13.999577,-15.678908,-15.855002,-15.549556,-15.860562,-15.938186,-16.817573
492269.989,1.053955,1.038563,1.004972,1.011156,1.012705,1.060446,1.053275,1.082568,1.046487,1.041168,1.047032,1.044989,1.040175,1.025464,-0.329371,-5.357975,-13.044417,-10.771438,-9.231497,-14.967829,-14.004167,-14.004176,-15.683675,-15.85979,-15.554322,-15.865369,-15.942998,-16.822463
492329.989,1.053897,1.038504,1.004913,1.011097,1.012646,1.060387,1.053216,1.082515,1.046425,1.041107,1.046971,1.044928,1.040114,1.025402,-0.332785,-5.361938,-13.049267,-10.776016,-9.235907,-14.972887,-14.009097,-14.009107,-15.688785,-15.864923,-15.559432,-15.870523,-15.948156,-16.827706
492389.989,1.053834,1.03844,1.004849,1.011031,1.012581,1.060322,1.053151,1.082457,1.046358,1.04104,1.046905,1.044863,1.040048,1.025334,-0.3365,-5.366253,-13.054548,-10.780999,-9.240708,-14.978394,-14.014464,-14.014476,-15.694349,-15.870513,-15.564996,-15.876135,-15.953774,-16.833415
492449.989,1.053765,1.03837,1.004779,1.01096,1.01251,1.060252,1.053081,1.082394,1.046285,1.040967,1.046833,1.044791,1.039976,1.02526,-0.340551,-5.370957,-13.060304,-10.786432,-9.245941,-14.984396,-14.020314,-14.020329,-15.700414,-15.876605,-15.57106,-15.882252,-15.959896,-16.839638
492509.989,1.053691,1.038295,1.004703,1.010884,1.012434,1.060176,1.053006,1.082327,1.046207,1.040888,1.046755,1.044714,1.039898,1.025181,-0.344926,-5.376037,-13.06652,-10.792299,-9.251592,-14.990878,-14.026632,-14.026648,-15.706963,-15.883184,-15.577608,-15.888857,-15.966507,-16.846357
492569.989,1.053612,1.038214,1.004622,1.010802,1.012352,1.060094,1.052925,1.082254,1.046123,1.040804,1.046672,1.044631,1.039815,1.025096,-0.349616,-5.381482,-13.073181,-10.798586,-9.257649,-14.997824,-14.033401,-14.03342,-15.713981,-15.890233,-15.584625,-15.895935,-15.973592,-16.853557
492629.989,1.053528,1.038128,1.004536,1.010715,1.012265,1.060008,1.052839,1.082177,1.046033,1.040714,1.046584,1.044543,1.039727,1.025005,-0.354611,-5.387279,-13.080273,-10.805279,-9.264097,-15.005218,-14.040608,-14.040629,-15.721453,-15.897739,-15.592095,-15.90347,-15.981134,-16.861222
492689.989,1.053439,1.038037,1.004445,1.010623,1.012173,1.059916,1.052748,1.082095,1.045938,1.040619,1.04649,1.04445,1.039633,1.02491,-0.359899,-5.393417,-13.08778,-10.812366,-9.270924,-15.013046,-14.048238,-14.048261,-15.729362,-15.905683,-15.600003,-15.911447,-15.989118,-16.869336
492749.989,1.053345,1.037942,1.004349,1.010526,1.012077,1.05982,1.052652,1.08201,1.045838,1.040519,1.046392,1.044352,1.039535,1.024809,-0.36547,-5.399883,-13.095689,-10.819831,-9.278116,-15.021291,-14.056275,-14.0563,-15.737693,-15.914052,-15.608333,-15.919849,-15.997529,-16.877884
492809.989,1.053247,1.037842,1.004249,1.010424,1.011975,1.059719,1.052552,1.08192,1.045734,1.040415,1.046288,1.04425,1.039432,1.024704,-0.371314,-5.406666,-13.103984,-10.827661,-9.285659,-15.02994,-14.064704,-14.064731,-15.746431,-15.92283,-15.617071,-15.928662,-16.00635,-16.886848
492869.989,1.053145,1.037737,1.004144,1.010318,1.011869,1.059613,1.052447,1.081826,1.045625,1.040306,1.046181,1.044142,1.039324,1.024593,-0.377421,-5.413753,-13.112651,-10.835842,-9.293541,-15.038976,-14.073511,-14.07354,-15.755561,-15.932001,-15.626199,-15.937869,-16.015566,-16.896215
492929.989,1.053038,1.037628,1.004035,1.010208,1.011759,1.059504,1.052339,1.081728,1.045511,1.040192,1.046069,1.044031,1.039212,1.024479,-0.38378,-5.421133,-13.121674,-10.84436,-9.301748,-15.048383,-14.082681,-14.082711,-15.765067,-15.94155,-15.635703,-15.947456,-16.025161,-16.905967
492989.989,1.052927,1.037516,1.003922,1.010093,1.011645,1.05939,1.052226,1.081627,1.045394,1.040074,1.045953,1.043915,1.039096,1.02436,-0.390381,-5.428793,-13.131041,-10.853202,-9.310266,-15.058148,-14.092199,-14.092231,-15.774933,-15.95146,-15.645568,-15.957406,-16.035121,-16.916088
493049.989,1.052813,1.037399,1.003805,1.009974,1.011527,1.059272,1.052109,1.081522,1.045272,1.039952,1.045832,1.043796,1.038975,1.024237,-0.397213,-5.436721,-13.140734,-10.862353,-9.319082,-15.068254,-14.102049,-14.102083,-15.785144,-15.961718,-15.655778,-15.967704,-16.045428,-16.926564
493109.989,1.052694,1.037278,1.003684,1.009852,1.011405,1.059151,1.051988,1.081414,1.045146,1.039827,1.045708,1.043672,1.038851,1.02411,-0.404267,-5.444905,-13.150741,-10.871799,-9.328184,-15.078686,-14.112217,-14.112253,-15.795685,-15.972306,-15.666317,-15.978334,-16.056069,-16.937377
493169.989,1.052573,1.037154,1.00356,1.009726,1.01128,1.059026,1.051864,1.081303,1.045017,1.039697,1.045581,1.043546,1.038724,1.023979,-0.411531,-5.453334,-13.161046,-10.881527,-9.337556,-15.089429,-14.122689,-14.122725,-15.806539,-15.983209,-15.67717,-15.989281,-16.067026,-16.948513
493229.989,1.052446,1.037025,1.00343,1.009595,1.011148,1.058895,1.051734,1.081186,1.044882,1.039562,1.045447,1.043413,1.03859,1.023843,-0.419107,-5.462129,-13.171804,-10.891682,-9.347339,-15.100646,-14.133621,-14.13366,-15.817872,-15.994594,-15.688501,-16.000711,-16.078467,-16.96014
493289.989,1.052308,1.036885,1.003289,1.009453,1.011007,1.058754,1.051594,1.081061,1.044736,1.039416,1.045303,1.043269,1.038446,1.023695,-0.427249,-5.471584,-13.183376,-10.902602,-9.357858,-15.112712,-14.145381,-14.145424,-15.830064,-16.006841,-15.700692,-16.013008,-16.090775,-16.972649
493349.989,1.05216,1.036733,1.003137,1.009299,1.010853,1.058601,1.051442,1.080925,1.044578,1.039258,1.045147,1.043114,1.03829,1.023536,-0.436075,-5.481832,-13.195916,-10.914438,-9.36926,-15.12579,-14.158127,-14.158174,-15.843277,-16.020114,-15.713903,-16.026334,-16.104113,-16.986205
